rainfall_mm,temperature_c,wind_kmh,aqi,historical_risk,risk_score
85.1131626822206,23.157727813493512,5.933116572496743,462.93153264360774,0.6253047453025343,0.5842971962672834
4.347506201279194,39.93920572778657,76.97539544642392,474.8725713647561,0.13234030656773133,0.49368506333225337
18.14984095965241,21.008299075587527,26.842121796128605,495.95027023796126,0.8605282081029524,0.5144369585558785
23.6744871104396,28.26905153250105,38.95459581997483,238.2011428064431,0.8651436883337985,0.4769977621446637
24.938757583221182,22.826895933383007,8.663919229531668,88.71477319050541,0.32091189484442373,0.29273365802229034
57.12326517427727,25.72181471968154,83.86299833648528,243.97224341454194,0.6026363861945069,0.7584858621812919
41.62624257031923,39.16192738692142,56.0728786325764,51.15646254152462,0.2615321953118997,0.5709370636365046
4.925411992759399,38.85429890614755,50.46652778471722,436.26805448498493,0.5379774356803672,0.4810004592603856
37.36141384595716,32.63164738987136,96.85548109027556,280.2686166332524,0.7166313912995147,0.617972655073056
52.37529487176372,22.705159294684734,33.45057599406708,202.25294958337764,0.8518573798443138,0.6232742570457334
10.167190290371597,33.00121749378225,89.07792864766961,39.765351240402204,0.3713735386125375,0.29983856759861965
83.34585537885597,30.5823461557488,71.96878810646042,202.62033840831523,0.6548042104342092,0.6706756054415196
5.196186646510426,41.61377458567849,92.8528135852239,433.0958041950544,0.6731416914777435,0.5953541391669382
92.48418690180621,37.37079824597156,90.78020527624598,351.70296623860634,0.276919040931793,0.808183802556879
9.91131415798755,34.74697302010997,99.10298050260697,41.22775875548329,0.6032257051947137,0.2827090378912778
84.35749515977527,34.609462469149854,13.167675203715756,79.95359986308792,0.6243370313502213,0.48555349345354276
90.26531439276171,48.98890661781256,79.6016392091595,196.15424535375232,0.7112608850768275,0.8651807897458368
97.95706805865927,42.68882665110351,80.44943549475032,50.68754134295933,0.899957805963627,0.7204513101831973
80.20258802735935,34.909386813803835,64.43735281784868,467.0205959966355,0.13218589554118446,0.6772756556075832
77.94775407713288,34.376678386669326,27.8860958238202,326.14602231543796,0.26184403494204644,0.6570985706062733
64.24832759955477,20.794373039148905,96.51482716283151,47.411500651972524,0.21606274553579255,0.5265600017428792
77.8996354578129,48.2752778995942,20.442213789020958,394.02873119023036,0.22354724193656203,0.7091850922273203
13.455220841314707,29.575219153019887,49.9575378358439,184.20296428597143,0.463398928497572,0.3088625059047705
53.60680359476373,27.678172456422313,52.14871128191862,122.43532227661042,0.8028292452903499,0.5788362579858374
51.42228701904145,49.98226776163014,16.182934483603884,284.99247096984556,0.458978615254204,0.7963286668138977
85.75721441225575,41.56069014513574,72.25288223332409,6.686066560270653,0.6347843182675306,0.646501064341349
46.27993655935158,21.42091319897864,8.886716418023976,232.6988300521275,0.4011993140241753,0.5034808168038928
38.508949610035344,21.856564310767293,69.30977788467109,421.90249654758475,0.3557306522488921,0.598758528321097
63.95632712371101,20.765046918805936,84.86154962906369,464.0287979927842,0.7673881478632338,0.74885539225676
26.646331750084606,37.98856698538607,34.939642508239956,171.27735220821987,0.6244380080947357,0.4350427940055165
13.976841095395686,22.146935001858555,70.94208085992003,321.21829408252216,0.38071623046602887,0.45229109999785333
47.78772740237458,48.00165070534791,15.677400814784981,113.41171918441678,0.831328208997732,0.6780865728948483
41.6889368594885,48.107196200680335,84.59490014528787,280.1065354923545,0.49880925209411575,0.8738754940723529
23.25699405288737,36.38162200244239,95.20316985532247,127.01386307659452,0.2506197978394308,0.4112725920190276
36.7511810115128,38.499167941878525,15.26936934997769,285.6782543137264,0.48657748997414496,0.5609259268601837
36.63924498262474,28.756832045757495,69.18594739723322,85.86105864661548,0.6397595503467806,0.4910643466497707
32.74955644125455,21.9191762722482,50.58310965565258,470.6162783803717,0.39369007140492984,0.5877257821147504
37.946407972692896,42.123813355754464,53.14993318323786,443.45873820364585,0.7750277890203148,0.7331395592256479
68.57433454559454,23.053579662470526,70.64897186006883,168.45912472441992,0.5265151844848808,0.6789453255377063
29.68764745712853,22.566729230551793,48.874049933643725,388.3314444624713,0.4742118239475731,0.5123024529400947
94.88579267153405,29.336693276126717,60.03263920177167,47.75206536609728,0.786969138610975,0.5716118243554396
91.63480195381779,20.37396979513646,23.090101941137718,370.180454352712,0.47033424517292244,0.6230506351460274
48.09104283000786,33.02106847268948,37.85065964886303,141.22956480635207,0.43152811348065323,0.5081317582674051
32.83612050046888,41.230427302402305,86.5240350071502,67.82088433793115,0.1829731162667968,0.524411110824395
53.54347898300031,44.04046794265817,10.990251164838561,339.09560895180687,0.38999350308557224,0.7821334765584618
84.85604887736245,38.129219113967636,59.757526093363985,234.90340890969463,0.4176386404504654,0.6765471555083515
65.2587340560102,45.406226093417374,18.428706223489023,265.06980086522196,0.24449785537959184,0.7206428420742477
80.43918279470775,32.19506611301331,84.65395979233719,260.2648920689604,0.5702585613705342,0.6911688355952506
53.27222760657402,45.4631625518143,57.90439538535498,29.72399105300977,0.21507365644027818,0.5956261018939786
63.291762926762075,35.194199314951376,40.304878267027114,25.69012454633851,0.2789518308831128,0.4495653338556108
28.815561418246173,26.69108383994886,24.982467365181794,300.5837519740485,0.5488735885801125,0.48993892474657486
73.48931623102908,48.324369399813975,43.684469918963444,311.93232117770833,0.31518685177978967,0.8289178337122872
20.240459312571836,28.249126215113495,95.76123259217422,23.587278257557298,0.6117346481026826,0.3618007817175992
69.47981288184982,20.786044525633795,50.920928974362056,189.21966594390886,0.6524105063365636,0.5874142572020901
86.0719068325894,27.280221288650807,46.94895316998602,306.4256397802137,0.3410323284853203,0.6533541336970466
13.210283730154393,31.000626837722834,74.6273813500309,328.34032787653814,0.16991014519737596,0.4644420948642366
61.43797405419198,30.540490498677922,37.90470708319067,414.13787963827576,0.49156146706313464,0.62948012030046
9.50957482299346,35.74002528330715,42.742394988079404,210.36614179844042,0.17431873607345372,0.30359761543531855
72.57156282714269,46.4938064610777,33.694773157161904,274.1288905734844,0.5121885452190945,0.8091852135197556
8.449321882352024,28.770146813290975,15.09197553293914,289.2801878044086,0.6809742737031681,0.32492558554660417
93.5939822700626,35.623118238775064,71.38092142026507,156.0226416501595,0.5962638331766427,0.6660346804825938
13.740793003780215,30.20416861065438,87.30309138836238,26.9127012208058,0.4586141129696141,0.26435497475574254
95.88802459090803,44.653191781196014,90.55926492427656,2.1129631025523232,0.856686838318038,0.7424400368374183
80.08841760850967,24.728045398654352,88.08029380377796,418.06270805926243,0.1813977864657364,0.7291138006393845
59.36820044663541,23.105308049301755,45.17838024379929,100.11591126119318,0.804001205529545,0.5835234864561577
78.26241046295469,35.08985759712805,28.40661922031963,315.1273320795678,0.7401030981129625,0.7122153629336114
79.51148389830858,40.15662757296476,63.79237496008234,288.5237393219598,0.4357908642916677,0.7644135115563927
94.60270628173303,43.865756032723,95.47049119060317,199.81653837025948,0.22229373752057155,0.7551147963946795
25.338335383918718,37.68874558715949,72.7050648168605,416.7466543503169,0.224693428622113,0.6131859567662997
59.00758953583092,43.21549283957002,49.484856159015656,349.2007978466895,0.8374446085942379,0.8912914447522222
9.504919756440122,31.781301756827713,68.88085745134482,11.37073171958647,0.2869637314226081,0.21115977578813797
61.61657000241213,20.98603010799407,77.2537912454397,388.34703667834236,0.7992925663902629,0.7713678181109912
17.12913040927888,23.482979237046695,91.92692613280707,253.49940900088114,0.5026361759442312,0.5205184127578063
56.495061147244186,21.161678036869887,76.32157539721541,173.50964454142343,0.46938770938189334,0.6533704711145939
57.24305140338497,29.86830951429478,43.31905556359056,363.44232825583896,0.5956090140670566,0.7086217858505776
46.598515298122734,34.86474023806047,27.36065184654841,343.0328148231347,0.27203126631458635,0.6281060638552475
52.26317755131228,30.689524509708182,49.98816647295913,155.29411893447454,0.4426965392477552,0.5746577414178605
76.3923390006588,36.81798425199177,32.81779446054718,491.5194357489407,0.8507875510439439,0.733430149646485
79.92447165120666,34.41827445478363,94.2764592687814,324.35424335587663,0.2906055431829999,0.7288747734830019
49.215321557542914,40.33828405591821,50.79658434499622,302.8898562269468,0.8372668471038014,0.7581485942038118
59.95934415226123,40.00886490690219,47.20563359640083,34.94018174088603,0.895367757287343,0.5884360792484205
93.12362356901018,29.541924413260382,34.81962181548629,139.65939017236872,0.14152575046039742,0.502973118333098
11.97335885011228,30.386433660832743,63.94069902916003,223.48700116322073,0.5251032980730973,0.4330595820706627
11.71035659001105,37.5544346492391,52.00512786209478,315.3128521548382,0.23745543975495087,0.46612752837292126
8.770901191076842,37.89297403672525,12.904892289825654,256.3818153651889,0.5973714047653419,0.3773217068069397
65.78632850405278,29.440997409113994,86.92078108304946,381.5164667356956,0.8916341145719006,0.8023667325551586
41.860830079037946,29.909536573262756,35.901283214379845,131.28385623395096,0.8175047163345647,0.5419985482510115
77.43214161418433,40.82135039558442,43.25784299581542,351.07849764124217,0.8398787692850828,0.801041151306766
67.12314133085926,39.42232468628208,20.566705666357908,408.2985234455813,0.2706798506496795,0.6868227990024659
33.36377583282382,24.05152414039324,55.339820761788914,382.52498779147663,0.5338556791114412,0.6049550401791911
89.83665473615358,33.231256390261805,70.20550624285829,385.42329229401673,0.2878648131159605,0.6682891405451338
76.25321470706523,46.781182361317704,88.11653206259396,444.2535286310827,0.819539766062121,0.915328993712121
27.053494091017573,21.089170283134255,5.160766497226266,42.089271240244756,0.25292319445939726,0.2215350806910638
36.4192017772054,45.65491839452641,97.33319096993783,348.59578568705155,0.22316712992735985,0.8025310542564796
31.44399802042629,24.89534471192431,70.38177420203567,484.3391005582305,0.10973010537121503,0.6126698264164308
15.761164862499966,35.21745897385148,28.42986844115174,286.8253249372691,0.24555828806929736,0.31723488483542295
14.778337254219165,32.730092867690345,20.447475501396607,108.6581559921963,0.2518102774836263,0.2863516141106294
93.61274633757441,20.303880120243765,29.608791865459793,499.37690288710644,0.16199215002048933,0.6243173409557319
43.79040371987533,47.46190811268896,87.57257516664424,87.33864641073946,0.7941928827305271,0.7907182479966203
38.331982277740984,33.64775682002917,29.13901731959504,167.77884868742964,0.7239982469568992,0.5224059385432842
72.9685708677378,48.62804830281845,46.282113455723575,86.03109420858391,0.30358519787780547,0.7494107076352285
55.29930652528999,28.602317029376536,70.57380542422325,232.25643437503413,0.726606162648962,0.7161163973527291
93.61399868384622,45.98827320247917,87.19898637238856,209.43800480547912,0.4377316374374386,0.7890051758827313
78.03014939093921,47.671687219868915,65.85711623461042,245.6204482552864,0.7204162474785476,0.8750562662763295
47.93695641245404,36.704972491123414,75.31091965344227,463.9917000277148,0.3584061214681389,0.7508099293157127
37.635947348082624,26.080333636031526,17.33267962959556,239.16219291711255,0.5517233811903017,0.5040853727598111
98.6631544924322,40.557422963171604,87.74078276911388,257.31316310682206,0.4052884335633349,0.805901876601083
71.77602360036434,36.4693419958838,27.571918361811065,443.34105295923405,0.25014065361877535,0.644331717242844
95.11946600038411,48.33588997557878,12.83781640565157,408.87899700741616,0.5685063072016007,0.790868123248361
11.847857721704136,33.17816185431475,97.62442903406694,119.86101561272211,0.7006646399822809,0.3503294602926255
85.05336791907825,28.05540942919466,20.1639925454161,6.462977614425103,0.7024856996753192,0.4506102462571368
63.70738839912076,24.148610044823215,13.665197007797648,314.74979610102554,0.38503153465539486,0.6202625473461699
12.192167833511258,40.959007060600385,62.60209001017866,422.42491191876,0.5149694147246624,0.47489270842312337
58.825799996922065,49.22328856941746,31.886314949609528,276.42505630520003,0.7110228788680691,0.8314140545582402
68.60963651054487,20.850313117141955,13.334920518049332,105.58846000642258,0.1435980756180727,0.3998543288608662
1.2302685888602838,42.213360643343805,60.1121117215876,370.6775453376534,0.15751066664068825,0.41473905255597715
45.43179618417466,47.807910876790004,75.89852272222355,334.769641305635,0.40097819197766194,0.9071217096436415
82.53995111963212,22.24344602682048,79.31983742071566,282.51626870427646,0.27877728082317343,0.6793631109304785
29.535902534408986,23.305101353183993,15.551260101227237,431.6680870104919,0.39971681564017636,0.4969764043705215
45.85480817985511,40.758712953491255,55.686706793994226,392.1211764695164,0.17500246388769886,0.8051440720857479
44.23141270678932,39.43890127687365,81.36783706814606,333.97604571139016,0.57360642454023,0.819772025697584
30.19273914424916,22.06482245948737,16.108701142418525,332.37933451160916,0.6373924047954835,0.5092976305430635
91.84418955155542,45.032682564534696,20.76822517706749,331.10131714913746,0.733472406315125,0.8218097973728711
78.12940354315158,35.702715435346775,0.241139743167762,262.58237245828195,0.6204183504602615,0.5558279421015069
11.05884109961105,47.21592120009838,52.46341563952881,231.9608223219235,0.41710511600486067,0.4878083615688241
